2015-07-11 00:40:31.661000, 44.0, 99.016388, 18.784687
2015-07-11 00:36:23.641999, 28.0, 99.016392, 18.784877
2015-07-11 00:35:19.655999, 14.0, 99.016392, 18.784738
2015-07-11 00:33:18.680000, 13.0, 99.016211, 18.784981
2015-07-11 00:32:17.654999, 12.0, 99.016505, 18.784279
2015-07-11 00:30:18.680999, 10.0, 99.016595, 18.785558
2015-07-11 00:28:19.664999, 10.0, 99.008114, 18.78708
2015-07-11 00:27:18.671999, 22.0, 99.002874, 18.78755
2015-07-11 00:19:01, 3.0, 98.985274, 18.795771
2015-07-10 23:42:59, 7.0, 98.984162, 18.798066
2015-07-10 23:41:58.678999, 15.0, 98.984274, 18.798047
2015-07-10 23:40:10.673000, 46.0, 98.984129, 18.798363
2015-07-10 23:39:07, 25.0, 98.984118, 18.798105
2015-07-10 23:37:00.678999, 14.0, 98.984461, 18.798311
2015-07-10 23:35:57.684000, 13.0, 98.98421, 18.79829
2015-07-10 23:34:00.680000, 13.0, 98.984165, 18.798147
2015-07-10 23:32:59.674000, 21.0, 98.984377, 18.798316
2015-07-10 23:30:58.674999, 21.0, 98.984232, 18.79823
2015-07-10 23:26:56.670000, 14.0, 98.984181, 18.798116
2015-07-10 23:25:55.658999, 10.0, 98.984008, 18.798021
2015-07-10 23:24:55, 15.0, 98.984105, 18.798102
2015-07-10 23:18:07, 29.0, 98.984, 18.798058
2015-07-10 23:16:57, 29.0, 98.98426, 18.798416
2015-07-10 23:14:54, 18.0, 98.984381, 18.798042
2015-07-10 23:12:57, 36.0, 98.984218, 18.798143
2015-07-10 22:32:49, 38.0, 98.984156, 18.798068
2015-07-10 22:27:51, 19.0, 98.984211, 18.798157
2015-07-10 22:25:47.671000, 25.0, 98.98431, 18.798167
2015-07-10 22:23:48.667000, 35.0, 98.984321, 18.797837
2015-07-10 22:22:47, 14.0, 98.984209, 18.79826
2015-07-10 22:20:48, 20.0, 98.984108, 18.798203
2015-07-10 22:18:47.667999, 11.0, 98.984192, 18.798012
2015-07-10 22:16:49.655999, 29.0, 98.984423, 18.798071
2015-07-10 22:14:48, 26.0, 98.984101, 18.7982
2015-07-10 22:13:47.668999, 24.0, 98.98425, 18.798068
2015-07-10 22:12:47.674000, 37.0, 98.984231, 18.797831
2015-07-10 22:11:44.664000, 20.0, 98.983944, 18.798072
2015-07-10 22:10:43.664000, 19.0, 98.983996, 18.797969
2015-07-10 22:09:42.650000, 8.0, 98.984114, 18.798057
2015-07-10 22:07:45.661000, 32.0, 98.984042, 18.798403
2015-07-10 22:01:46, 28.0, 98.984084, 18.798178
2015-07-10 22:00:44.663000, 16.0, 98.983853, 18.798066
2015-07-10 21:59:43.667000, 31.0, 98.984082, 18.798058
2015-07-10 21:57:44.650000, 26.0, 98.984307, 18.797988
2015-07-10 21:56:41.655999, 19.0, 98.98412, 18.798232
2015-07-10 21:50:42, 28.0, 98.984065, 18.798107
2015-07-10 21:48:43.661999, 12.0, 98.984174, 18.798121
2015-07-10 21:45:45.650000, 29.0, 98.984239, 18.798028
2015-07-10 21:44:45.650000, 17.0, 98.984021, 18.798109
2015-07-10 21:43:45.648999, 23.0, 98.984109, 18.798383
2015-07-10 21:42:43.654000, 20.0, 98.984347, 18.798178
2015-07-10 21:40:44.641000, 15.0, 98.984094, 18.798215
2015-07-10 21:38:43.642999, 22.0, 98.983903, 18.798082
2015-07-10 21:36:42.648999, 27.0, 98.9842, 18.798215
2015-07-10 21:35:41.650000, 10.0, 98.984159, 18.798118
2015-07-10 21:34:40, 39.0, 98.983995, 18.798511
2015-07-10 21:32:42.648999, 8.0, 98.984159, 18.798018
2015-07-10 21:31:39.648000, 13.0, 98.983905, 18.798118
2015-07-10 21:26:40, 34.0, 98.984128, 18.798212
2015-07-10 21:24:40, 30.0, 98.98404, 18.798006
2015-07-10 21:23:40, 32.0, 98.984085, 18.798112
2015-07-10 21:21:42, 48.0, 98.983922, 18.797925
2015-07-10 21:19:42, 44.0, 98.984147, 18.797982
2015-07-10 21:18:38, 27.0, 98.984242, 18.798386
2015-07-10 21:16:42, 38.0, 98.984246, 18.798006
2015-07-10 21:15:40, 31.0, 98.983677, 18.797938
2015-07-10 21:14:38, 23.0, 98.984152, 18.79825
2015-07-10 21:09:37.628999, 18.0, 98.984035, 18.797998
2015-07-10 20:36:31, 18.0, 98.984085, 18.79808
2015-07-10 20:34:33, 11.0, 98.98416, 18.798201
2015-07-10 20:33:30.631999, 19.0, 98.984212, 18.798323
2015-07-10 20:32:30.624000, 21.0, 98.984148, 18.798003
2015-07-10 20:31:29.631000, 12.0, 98.984179, 18.798197
2015-07-10 20:30:29.618999, 12.0, 98.984265, 18.798131
2015-07-10 20:25:29.625000, 16.0, 98.984098, 18.798088
2015-07-10 20:24:28.635999, 12.0, 98.983974, 18.798183
2015-07-10 20:22:29.651999, 21.0, 98.983885, 18.798073
2015-07-10 20:20:28.651999, 17.0, 98.984172, 18.798497
2015-07-10 20:18:29.642999, 18.0, 98.984099, 18.798198
2015-07-10 20:17:28.648000, 9.0, 98.98418, 18.7981
2015-07-10 20:14:30.653000, 23.0, 98.984221, 18.798182
2015-07-10 20:12:29.653000, 19.0, 98.983973, 18.797844
2015-07-10 20:11:28.648999, 16.0, 98.98421, 18.798165
2015-07-10 20:10:28.648000, 17.0, 98.984, 18.798098
2015-07-10 20:09:27.641000, 10.0, 98.983997, 18.797884
2015-07-10 20:07:29.645999, 28.0, 98.983861, 18.798086
2015-07-10 20:05:29.641999, 18.0, 98.984077, 18.797999
2015-07-10 20:04:27.660000, 13.0, 98.984222, 18.798138
2015-07-10 20:01:28, 33.0, 98.984084, 18.798041
2015-07-10 19:59:27.658999, 22.0, 98.983856, 18.797828
2015-07-10 19:57:33, 46.0, 98.984118, 18.798061
2015-07-10 19:54:26, 17.0, 98.984216, 18.798037
2015-07-10 19:51:26.668999, 18.0, 98.984084, 18.797964
2015-07-10 19:48:25.673000, 25.0, 98.984198, 18.797992
2015-07-10 19:47:24.681999, 19.0, 98.98445, 18.79817
2015-07-10 19:45:26.677000, 17.0, 98.984324, 18.798044
2015-07-10 19:43:25.686000, 13.0, 98.983903, 18.79793
2015-07-10 19:42:24.667999, 15.0, 98.98409, 18.797945
2015-07-10 19:40:24.680999, 17.0, 98.98409, 18.798069
2015-07-10 19:37:26.678999, 17.0, 98.984023, 18.797994
2015-07-10 19:33:25.686000, 25.0, 98.984087, 18.798068
2015-07-10 19:31:27, 7.0, 98.984074, 18.797954
2015-07-10 19:30:24.678999, 15.0, 98.984187, 18.798076
2015-07-10 19:28:25.680000, 23.0, 98.984139, 18.797913
2015-07-10 19:26:26.694000, 15.0, 98.98411, 18.798045
2015-07-10 19:24:31, 46.0, 98.984058, 18.797932
2015-07-10 19:23:23.690000, 18.0, 98.984185, 18.797935
2015-07-10 19:21:24.687999, 25.0, 98.984042, 18.798081
2015-07-10 19:20:24.703999, 13.0, 98.984365, 18.798117
2015-07-10 19:19:24.691999, 11.0, 98.98424, 18.7981
2015-07-10 19:17:23.687000, 21.0, 98.984114, 18.797976
2015-07-10 19:16:22.688999, 12.0, 98.98426, 18.798217
2015-07-10 19:13:22, 24.0, 98.98399, 18.797954
2015-07-10 19:08:21, 16.0, 98.984103, 18.798021
2015-07-10 18:32:15, 25.0, 98.984028, 18.797947
2015-07-10 18:28:20, 50.0, 98.984022, 18.798047
2015-07-10 18:23:14, 30.0, 98.983961, 18.797977
2015-07-10 18:21:15, 19.0, 98.984199, 18.798221
2015-07-10 18:20:14.749000, 24.0, 98.984514, 18.797728
2015-07-10 18:19:13.744999, 25.0, 98.984002, 18.798076
2015-07-10 18:16:14.747999, 25.0, 98.984365, 18.797948
2015-07-10 18:15:10.755000, 16.0, 98.984349, 18.798285
2015-07-10 18:13:13, 14.0, 98.984095, 18.798202
2015-07-10 18:10:13.816999, 17.0, 98.984279, 18.798125
2015-07-10 18:08:11.750999, 10.0, 98.98416, 18.798102
2015-07-10 18:07:10.759999, 12.0, 98.984059, 18.798109
2015-07-10 18:05:11.759000, 15.0, 98.984229, 18.798037
2015-07-10 18:04:11.756000, 12.0, 98.984588, 18.7979
2015-07-10 18:02:10.753999, 17.0, 98.983997, 18.798104
2015-07-10 18:01:09, 13.0, 98.984134, 18.798031
2015-07-10 17:59:10.772000, 23.0, 98.984378, 18.797991
2015-07-10 17:56:10.759999, 18.0, 98.984041, 18.798097
2015-07-10 17:55:09, 5.0, 98.983936, 18.798192
2015-07-10 17:53:12, 25.0, 98.984096, 18.797974
2015-07-10 17:52:10.773999, 19.0, 98.984273, 18.798159
2015-07-10 17:50:14, 30.0, 98.98411, 18.797995
2015-07-10 17:49:13.766000, 23.0, 98.984333, 18.798546
2015-07-10 17:47:10.766999, 11.0, 98.98399, 18.798121
2015-07-10 17:46:10, 12.0, 98.984081, 18.798051
2015-07-10 17:45:07.770999, 17.0, 98.984148, 18.797973
2015-07-10 17:43:19.772000, 30.0, 98.984136, 18.79788
2015-07-10 17:42:11, 13.0, 98.984079, 18.798092
2015-07-10 17:41:10.796000, 12.0, 98.984255, 18.797983
2015-07-10 17:40:07.773999, 15.0, 98.984232, 18.798088
2015-07-10 17:39:01.759999, 20.0, 98.983942, 18.7979
2015-07-10 17:36:49.753000, 21.0, 98.983905, 18.797786
2015-07-10 17:34:47.769000, 11.0, 98.98388, 18.796737
2015-07-10 17:33:47.780999, 12.0, 98.983846, 18.796383
2015-07-10 17:31:50.792000, 17.0, 98.984711, 18.795629
2015-07-10 17:29:48.773999, 9.0, 98.985925, 18.79584
2015-07-10 17:28:47.783999, 18.0, 98.986598, 18.795665
2015-07-10 17:26:48.760999, 16.0, 98.987794, 18.795277
2015-07-10 17:25:47.779000, 8.0, 98.988552, 18.795747
2015-07-10 17:23:46.776999, 12.0, 98.989795, 18.795652
2015-07-10 17:21:46.726000, 17.0, 98.990937, 18.795252
2015-07-10 17:20:46.756000, 10.0, 98.991526, 18.795213
2015-07-10 17:18:46.737999, 16.0, 98.992898, 18.795107
2015-07-10 17:16:47.727999, 9.0, 98.993724, 18.794082
2015-07-10 17:15:46.779999, 9.0, 98.99342, 18.793413
2015-07-10 17:13:46.726000, 15.0, 98.993735, 18.792103
2015-07-10 17:12:45.710999, 11.0, 98.993666, 18.791446
2015-07-10 17:10:46.732000, 15.0, 98.993873, 18.79009
2015-07-10 17:08:45.747999, 10.0, 98.993304, 18.788962
2015-07-10 17:07:45.732000, 5.0, 98.993295, 18.78844
2015-07-10 17:05:54.747999, 10.0, 98.993086, 18.787231
2015-07-10 17:00:30.744999, 11.0, 98.993218, 18.787302
2015-07-10 16:59:29.730999, 14.0, 98.992829, 18.786849
2015-07-10 16:56:30.769999, 6.0, 98.992731, 18.787012
2015-07-10 16:53:30.776000, 11.0, 98.992503, 18.787067
2015-07-10 16:50:29.759000, 8.0, 98.992665, 18.786927
2015-07-10 16:49:27.763999, 13.0, 98.992353, 18.786979
2015-07-10 16:47:28.756000, 10.0, 98.992496, 18.78705
2015-07-10 16:42:31.756000, 12.0, 98.992408, 18.78711
2015-07-10 16:41:27.753000, 14.0, 98.992545, 18.787176
2015-07-10 16:38:27.756999, 11.0, 98.992321, 18.787026
2015-07-10 16:36:26.759999, 3.0, 98.992413, 18.787091
2015-07-10 16:35:26.775000, 5.0, 98.992538, 18.787144
2015-07-10 16:29:24.762000, 7.0, 98.992406, 18.787085
2015-07-10 16:28:24.772000, 6.0, 98.992488, 18.786971
2015-07-10 16:26:25.765000, 6.0, 98.992304, 18.787112
2015-07-10 16:25:24.778000, 9.0, 98.992577, 18.786915
2015-07-10 16:19:25, 11.0, 98.992471, 18.787074
2015-07-10 16:17:23.769000, 8.0, 98.992427, 18.786987
2015-07-10 16:00:34, 49.0, 98.992479, 18.787083
2015-07-10 15:59:21, 12.0, 98.992479, 18.787081
2015-07-10 15:41:22, 28.0, 98.992477, 18.787089
2015-07-10 15:40:20.802999, 14.0, 98.992489, 18.786975
2015-07-10 15:14:20, 47.0, 98.992481, 18.787118
2015-07-10 15:12:15.832000, 12.0, 98.992435, 18.786988
2015-07-10 15:10:17, 14.0, 98.992493, 18.78713
2015-07-10 15:09:14.825999, 6.0, 98.99245, 18.787019
2015-07-10 15:07:15, 28.0, 98.992495, 18.78714
2015-07-10 15:05:12.826999, 9.0, 98.992358, 18.787056
2015-07-10 15:03:14.835999, 13.0, 98.992747, 18.787342
2015-07-10 15:02:13.832999, 15.0, 98.992642, 18.786937
2015-07-10 15:00:14.835000, 15.0, 98.992293, 18.787122
2015-07-10 14:57:13.849999, 18.0, 98.992686, 18.787229
2015-07-10 14:53:14.854000, 17.0, 98.992566, 18.787193
2015-07-10 14:51:14.849999, 24.0, 98.992417, 18.787049
2015-07-10 14:46:14.855999, 17.0, 98.992517, 18.787103
2015-07-10 14:45:12.845999, 17.0, 98.992426, 18.787013
2015-07-10 14:43:12.858999, 15.0, 98.992442, 18.787254
2015-07-10 14:42:12.858999, 20.0, 98.992329, 18.787065
2015-07-10 14:24:14, 35.0, 98.992479, 18.787055
2015-07-10 14:15:07.903000, 14.0, 98.992503, 18.787168
2015-07-10 14:13:07.907000, 18.0, 98.99259, 18.786996
2015-07-10 14:12:07.903000, 8.0, 98.992617, 18.78713
2015-07-10 14:10:07.888999, 11.0, 98.992528, 18.787026
2015-07-10 14:09:06.881000, 6.0, 98.992641, 18.787186
2015-07-10 14:08:05.895999, 13.0, 98.992579, 18.787052
2015-07-10 14:05:06.892999, 17.0, 98.992518, 18.787174
2015-07-10 14:03:05.891000, 10.0, 98.992395, 18.787136
2015-07-10 13:58:05.891000, 5.0, 98.992481, 18.787095
2015-07-10 13:56:11.901000, 43.0, 98.992385, 18.787148
2015-07-10 13:54:10.898000, 10.0, 98.992437, 18.786992
2015-07-10 13:53:06.891000, 15.0, 98.992408, 18.787107
2015-07-10 13:40:19, 46.0, 98.99255, 18.78703
2015-07-10 13:39:08.901000, 27.0, 98.992734, 18.787008
2015-07-10 13:29:07, 32.0, 98.992493, 18.78706
2015-07-10 13:27:15.927000, 34.0, 98.992666, 18.787076
2015-07-10 13:21:04, 14.0, 98.99245, 18.787071
2015-07-10 13:18:58.934999, 6.0, 98.992464, 18.787177
2015-07-10 13:17:00.927999, 18.0, 98.99258, 18.787161
2015-07-10 13:14:04, 12.0, 98.99249, 18.787059
2015-07-10 13:12:02.947999, 8.0, 98.992611, 18.787117
2015-07-10 13:10:01.951999, 33.0, 98.99239, 18.786909
2015-07-10 13:08:58.938999, 14.0, 98.992416, 18.787291
2015-07-10 13:04:59.944000, 22.0, 98.992359, 18.78713
2015-07-10 13:03:58.931999, 15.0, 98.992248, 18.78702
2015-07-10 12:58:06, 35.0, 98.992411, 18.78718
2015-07-10 12:57:05.957000, 27.0, 98.992659, 18.787113
2015-07-10 12:56:00.943000, 18.0, 98.992386, 18.787309
2015-07-10 12:54:55.948999, 7.0, 98.992509, 18.787157
2015-07-10 12:53:54.941999, 16.0, 98.99259, 18.78722
2015-07-10 12:52:54.937999, 9.0, 98.99269, 18.787067
2015-07-10 12:50:56.937999, 11.0, 98.993147, 18.786949
2015-07-10 12:49:50, 75.0, 98.993031, 18.7874
2015-07-10 12:47:45, 21.0, 98.992931, 18.787329
2015-07-10 12:46:44, 11.0, 98.993111, 18.787698
2015-07-10 12:43:45, 20.0, 98.992914, 18.788062
2015-07-10 12:32:46.950000, 25.0, 98.993008, 18.788092
2015-07-10 12:31:43, 30.0, 98.992899, 18.788062
2015-07-10 12:21:43, 32.0, 98.993084, 18.788105
2015-07-10 12:19:54, 46.0, 98.993259, 18.788159
2015-07-10 12:17:44.926000, 23.0, 98.993012, 18.78806
2015-07-10 12:15:47, 24.0, 98.992932, 18.787972
2015-07-10 12:14:45, 40.0, 98.992985, 18.788081
2015-07-10 12:13:28, 96.0, 98.993511, 18.788442
2015-07-10 12:12:06, 61.0, 98.993521, 18.788293
2015-07-10 12:10:47.940999, 45.0, 98.992801, 18.788058
2015-07-10 12:09:06, 57.0, 98.993865, 18.788298
2015-07-10 12:06:56, 63.0, 98.99433, 18.788555
2015-07-10 12:05:37.947000, 14.0, 98.993049, 18.787995
2015-07-10 12:03:38.937999, 13.0, 98.993172, 18.789285
2015-07-10 12:01:38.990000, 19.0, 98.993511, 18.790593
2015-07-10 11:59:39.970000, 17.0, 98.991777, 18.790549
2015-07-10 11:58:36.930999, 4.0, 98.991124, 18.790667
2015-07-10 11:57:36.917000, 14.0, 98.990261, 18.790693
2015-07-10 11:55:37.904000, 17.0, 98.988954, 18.79074
2015-07-10 11:53:35.937000, 7.0, 98.987598, 18.790341
2015-07-10 11:52:34.930999, 11.0, 98.987711, 18.790287
2015-07-10 11:51:34.948999, 9.0, 98.987585, 18.790342
2015-07-10 11:48:35.904999, 17.0, 98.987706, 18.790288
2015-07-10 11:46:35.933000, 14.0, 98.987602, 18.790308
2015-07-10 11:45:35.970000, 7.0, 98.987696, 18.790409
2015-07-10 11:44:34.907000, 12.0, 98.98768, 18.790384
2015-07-10 11:43:36.927999, 11.0, 98.987587, 18.790192
2015-07-10 11:42:35.940999, 16.0, 98.987658, 18.790505
2015-07-10 11:41:34.913000, 15.0, 98.98764, 18.79022
2015-07-10 11:40:33.931999, 13.0, 98.98765, 18.790214
2015-07-10 11:39:33.905999, 6.0, 98.987743, 18.790168
2015-07-10 11:38:32.930999, 8.0, 98.987645, 18.790503
2015-07-10 11:36:33.926000, 9.0, 98.987723, 18.790296
2015-07-10 11:35:32.947000, 9.0, 98.987684, 18.790281
2015-07-10 11:33:33.933000, 12.0, 98.987633, 18.790311
2015-07-10 11:32:33.920000, 22.0, 98.987721, 18.790219
2015-07-10 11:30:33.957000, 9.0, 98.987806, 18.790722
2015-07-10 11:28:33.940999, 11.0, 98.987859, 18.791872
2015-07-10 11:27:32.951999, 13.0, 98.987547, 18.792518
2015-07-10 11:26:32.983999, 7.0, 98.987457, 18.793027
2015-07-10 11:25:31.953000, 11.0, 98.986669, 18.792949
2015-07-10 11:24:31.009000, 9.0, 98.985946, 18.79306
2015-07-10 11:22:31.964999, 8.0, 98.985096, 18.793633
2015-07-10 11:20:30.936000, 9.0, 98.984662, 18.794693
2015-07-10 11:19:29.943000, 8.0, 98.983929, 18.794851
2015-07-10 11:18:29.937999, 7.0, 98.984011, 18.795282
2015-07-10 11:17:28.947999, 10.0, 98.983911, 18.795044
2015-07-10 11:15:28.974999, 6.0, 98.983664, 18.795851
2015-07-10 11:14:24.967000, 18.0, 98.983709, 18.796383
2015-07-10 11:00:48.954999, 15.0, 98.983733, 18.796476
2015-07-10 10:59:48.006999, 7.0, 98.983915, 18.797266
2015-07-10 09:53:08.966000, 12.0, 98.9838, 18.796528
2015-07-10 09:52:09.980999, 4.0, 98.98379, 18.79724
2015-07-10 09:50:17.976999, 30.0, 98.983867, 18.797661
2015-07-10 09:48:10.959000, 17.0, 98.984077, 18.797089
2015-07-10 09:47:08.970999, 8.0, 98.983894, 18.796371
2015-07-10 09:45:09.976000, 9.0, 98.984685, 18.79578
2015-07-10 09:43:51.977999, 15.0, 98.984852, 18.795952
2015-07-10 09:42:10.987999, 13.0, 98.98491, 18.79555
2015-07-10 09:41:08.974999, 13.0, 98.984444, 18.795651
2015-07-10 09:40:08.974999, 10.0, 98.983997, 18.795746
2015-07-10 09:38:16.973000, 15.0, 98.98185, 18.795624
2015-07-10 09:37:11.982000, 21.0, 98.978136, 18.795087
2015-07-10 09:36:11.977999, 23.0, 98.977712, 18.790169
2015-07-10 09:34:23, 45.0, 98.972281, 18.788837
2015-07-10 09:33:21, 34.0, 98.9693, 18.789322
2015-07-10 09:31:23, 54.0, 98.965403, 18.789529
2015-07-10 09:30:02, 89.0, 98.960668, 18.790954
2015-07-10 09:27:14.017999, 103.0, 98.958355, 18.783045
2015-07-10 09:25:26.999000, 40.0, 98.95799, 18.779114
2015-07-10 09:23:19, 12.0, 98.949841, 18.768525
2015-07-10 09:21:33.987999, 14.0, 98.941687, 18.756883
2015-07-10 09:20:10.993999, 8.0, 98.941504, 18.745343
2015-07-10 09:18:16.003999, 30.0, 98.932017, 18.738545
2015-07-10 09:16:20.996999, 38.0, 98.926685, 18.72778
2015-07-10 09:14:24.997999, 35.0, 98.926603, 18.715226
2015-07-10 09:13:18, 46.0, 98.920186, 18.709331
2015-07-10 09:11:52, 15.0, 98.907269, 18.705715
2015-07-10 09:10:52, 63.0, 98.900876, 18.69958
2015-07-10 09:09:49.005000, 11.0, 98.89902, 18.698323
2015-07-10 09:07:45.994999, 30.0, 98.894028, 18.697371
2015-07-10 09:05:27.015000, 10.0, 98.893613, 18.697088
2015-07-10 09:04:24.003000, 11.0, 98.89339, 18.696982
2015-07-10 09:03:24, 8.0, 98.893059, 18.697095
2015-07-10 09:01:24.944000, 7.0, 98.893159, 18.69716
2015-07-10 08:59:24.023000, 4.0, 98.893029, 18.697165
2015-07-10 08:57:36.012000, 26.0, 98.893197, 18.697285
2015-07-10 08:55:26.002000, 28.0, 98.893483, 18.69718
2015-07-10 08:54:25.006000, 18.0, 98.893088, 18.697154
2015-07-10 08:53:22, 8.0, 98.893085, 18.697294
2015-07-10 08:51:25.006000, 22.0, 98.893137, 18.697181
2015-07-10 08:49:24.028000, 21.0, 98.893219, 18.697245
2015-07-10 08:48:22.999000, 7.0, 98.893081, 18.69726
2015-07-10 08:46:23.026999, 6.0, 98.893167, 18.697122
2015-07-10 08:44:21, 9.0, 98.892782, 18.697275
2015-07-10 08:43:20.005000, 9.0, 98.892698, 18.697352
2015-07-10 08:41:23.026000, 16.0, 98.892729, 18.697249
2015-07-10 08:39:21.061000, 5.0, 98.892668, 18.697386
2015-07-10 08:37:21.039999, 5.0, 98.892832, 18.697339
2015-07-10 08:36:21.042000, 17.0, 98.89259, 18.697314
2015-07-10 08:35:20.058000, 6.0, 98.892736, 18.697319
2015-07-10 08:33:21.029000, 7.0, 98.892697, 18.69741
2015-07-10 08:31:21.029999, 8.0, 98.892688, 18.697237
2015-07-10 08:29:20.022000, 9.0, 98.892817, 18.697319
2015-07-10 08:27:21.015000, 16.0, 98.892633, 18.697399
2015-07-10 08:21:17, 28.0, 98.892466, 18.697554
2015-07-10 08:20:09.025000, 9.0, 98.892321, 18.697597
2015-07-10 08:18:11, 17.0, 98.892206, 18.697609
2015-07-10 08:17:08.036000, 13.0, 98.892606, 18.697618
2015-07-10 08:15:09.038000, 24.0, 98.892105, 18.697687
2015-07-10 08:14:09.039999, 19.0, 98.891936, 18.697662
2015-07-10 08:13:08.051000, 19.0, 98.89232, 18.697629
2015-07-10 08:12:08.053999, 13.0, 98.892459, 18.69767
2015-07-10 08:11:07.013999, 24.0, 98.892354, 18.69759
2015-07-10 08:10:07.023999, 12.0, 98.892202, 18.697403
2015-07-10 08:08:07.052000, 10.0, 98.892194, 18.697795
2015-07-10 08:07:07.052000, 11.0, 98.892214, 18.697666
2015-07-10 08:05:07.053999, 9.0, 98.89242, 18.697751
2015-07-10 08:03:06.052000, 7.0, 98.892315, 18.697625
2015-07-10 08:02:04.088000, 11.0, 98.892262, 18.697719
2015-07-10 08:00:06.045000, 9.0, 98.892381, 18.697681
2015-07-10 07:59:04.053999, 9.0, 98.892518, 18.697595
2015-07-10 07:58:04.062000, 7.0, 98.892836, 18.697333
2015-07-10 07:57:03.049000, 5.0, 98.893031, 18.697019
2015-07-10 07:56:02.052000, 7.0, 98.893303, 18.696974
2015-07-10 07:54:04.055999, 17.0, 98.893646, 18.697015
2015-07-10 07:52:04.059999, 7.0, 98.897425, 18.698212
2015-07-10 07:51:01, 8.0, 98.900173, 18.698125
2015-07-10 07:50:56, 9.0, 98.900323, 18.698076
2015-07-10 07:49:44.063999, 15.0, 98.90091, 18.698965
2015-07-10 07:47:40.069999, 13.0, 98.913358, 18.707268
2015-07-10 07:46:39.059999, 14.0, 98.920678, 18.709272
2015-07-10 07:45:38.099999, 16.0, 98.926715, 18.7156
2015-07-10 07:43:38.048000, 17.0, 98.933704, 18.7238
2015-07-10 07:42:38.065000, 12.0, 98.944334, 18.722865
2015-07-10 07:40:38.099999, 12.0, 98.947372, 18.725703
2015-07-10 07:39:36.098000, 19.0, 98.951038, 18.730822
2015-07-10 07:38:36.105000, 19.0, 98.955775, 18.73774
2015-07-10 07:36:36.073999, 23.0, 98.964926, 18.75121
2015-07-10 07:34:36.076999, 18.0, 98.972191, 18.761942
2015-07-10 07:32:59.078999, 50.0, 98.976135, 18.769418
2015-07-10 07:30:37.082000, 21.0, 98.976715, 18.776144
2015-07-10 07:29:37, 43.0, 98.978467, 18.781174
2015-07-10 07:27:52, 57.0, 98.979235, 18.781478
2015-07-10 07:26:36, 34.0, 98.978321, 18.786517
2015-07-10 07:25:34, 16.0, 98.978568, 18.791232
2015-07-10 07:24:33, 6.0, 98.981152, 18.795545
2015-07-10 07:23:32.086999, 13.0, 98.986509, 18.795325
2015-07-10 07:22:31.085000, 10.0, 98.984079, 18.79588
2015-07-10 07:21:30.088000, 9.0, 98.984214, 18.795922
2015-07-10 07:20:03, 3.0, 98.98424, 18.795762
2015-07-10 07:19:03.079999, 23.0, 98.984128, 18.795746
2015-07-10 07:17:01.085999, 10.0, 98.983872, 18.796369
2015-07-10 07:15:03.091000, 27.0, 98.984135, 18.796226
2015-07-10 07:14:01.107000, 19.0, 98.983753, 18.796521
2015-07-10 07:12:02.086999, 21.0, 98.984025, 18.796478
2015-07-10 07:10:02.095999, 29.0, 98.983888, 18.796473
2015-07-10 07:09:00.108999, 15.0, 98.983997, 18.796471
2015-07-10 07:06:59.095999, 8.0, 98.98402, 18.797608
2015-07-10 07:05:30.095999, 62.0, 98.984094, 18.797869
2015-07-10 07:04:00.101999, 12.0, 98.98397, 18.79786
2015-07-10 07:02:59.101000, 5.0, 98.983833, 18.797938
2015-07-10 06:57:56, 4.0, 98.983951, 18.797993
2015-07-10 04:47:44.098999, 9.0, 98.983785, 18.797358
2015-07-10 04:46:43.099999, 8.0, 98.983811, 18.797884
2015-07-10 04:44:50.114000, 17.0, 98.9842, 18.797767
2015-07-10 04:43:45, 17.0, 98.983993, 18.797968
2015-07-10 04:42:42.098999, 9.0, 98.983968, 18.797217
2015-07-10 04:41:42.104000, 13.0, 98.983879, 18.796628
2015-07-10 04:40:42.111000, 16.0, 98.983719, 18.795734
2015-07-10 04:39:42.096999, 10.0, 98.983001, 18.795798
2015-07-10 04:38:42.092000, 6.0, 98.982406, 18.795788
2015-07-10 04:36:48, 14.0, 98.980935, 18.795782
2015-07-10 04:22:51, 75.0, 98.980659, 18.796398
2015-07-10 04:12:25, 26.0, 98.981468, 18.796167
2015-07-10 04:11:25, 22.0, 98.98099, 18.796166
2015-07-10 04:08:09, 27.0, 98.981028, 18.796022
2015-07-10 04:01:06, 101.0, 98.981136, 18.796199
2015-07-10 03:57:23.141000, 8.0, 98.9812, 18.795864
2015-07-10 03:55:23.130000, 11.0, 98.982741, 18.796013
2015-07-10 03:54:22.122999, 9.0, 98.983466, 18.795826
2015-07-10 03:52:22.130000, 19.0, 98.9838, 18.796489
2015-07-10 03:51:21.128000, 16.0, 98.983531, 18.796479
2015-07-10 03:50:21.148000, 13.0, 98.983765, 18.796798
2015-07-10 03:49:21.160000, 9.0, 98.984062, 18.797567
2015-07-10 03:20:33, 9.0, 98.984008, 18.798106
2015-07-09 14:55:25.806999, 6.0, 98.985807, 18.795391
2015-07-09 14:53:32.792999, 21.0, 98.983917, 18.795352
2015-07-09 14:52:27.801000, 28.0, 98.989927, 18.795285
2015-07-09 14:50:27.792000, 11.0, 98.993106, 18.787327
2015-07-09 14:48:32.788000, 9.0, 98.991401, 18.780916
2015-07-09 14:47:28.793999, 16.0, 98.995258, 18.780987
2015-07-09 14:46:27, 29.0, 98.998769, 18.780313
